6,40
3,1
1,9
1,49
94,1
83,1
1,173
22,1
6,759
4,1
83,1
1,49
1,4
1,447
1,71
1,97
1,4
1,4
64,1
4,1
264,1
3,88
1,123
7,6
3,1
152,1
17,1
1,17
1,17
1,323
58,1
1,7
1,67
6,7
16,1
1,3
1,64
7,1
49,1
6,96
71,1
71,1
762,1
38,1
24,1
71,1
1,134
1,64
7,1
1,125
88,1
1,5
64,1
5,1
64,1
1,59
59,1
1,22
73,130
1,4
65,1
65,1
64,27
1,173
38,1
6,1
1,20
162,1
64,1
1,8
1,4
1,271
1,16
134,1
123,1
1,64
16,1
1,17
7,1
67,1
1,52
1,7
38,1
1,23
1,167
16,1
16,1
1,97
131,1
1,264
1,73
67,1
85,1
64,1
763,1
1,525
4,1
97,1
1,76
1,84
16,1
49,1
1,67
6,67
16,1
1,49
1,82
47,1
7,1
27,7
1,88
3,27
229,6
6,229
1,7
141,1
1,30
196,1
1,7
1,72
1,4
82,1
1,74
23,1
23,1
113,1
1,168
6,1
1,140
1,72
70,46
1,7
521,1
7,1
1,23
88,7
1,23
1,83
1,47
47,1
7,1
1,7
71,1
17,1
7,1
65,88
1,4
1,4
1,371
1,7
1,49
23,1
23,1
1,14
113,1
51,1
1,123
7,1
88,1
7,1
7,1
71,9
51,1
49,1
1,3
24,1
64,1
29,1
1,151
1,48
94,1
56,1
649,1
218,1
13,1
65,1
1,4
764,1
5,1
1,24
1,4
7,1
1,7
4,1
4,1
1,85
1,64
1,23
65,1
22,1
1,3
1,141
3,1
5,76
24,1
6,43
7,1
1,14
1,47
76,1
3,1
4,1
8,23
4,1
58,1
1,383
7,1
9,1
22,1
1,14
1,47
1,14
6,23
1,6
84,1
65,1
127,1
5,1
1,7
44,1
1,16
1,17
1,7
65,1
65,1
1,17
1,4
67,1
38,1
24,1
218,1
1,120
218,1
1,22
4,1
123,7
1,4
1,99
1,48
1,65
1,22
1,88
1,38
251,1
1,83
1,3
1,7
88,42
1,29
1,113
6,1
7,1
38,1
309,1
1,16
14,1
1,84
67,1
1,41
6,1
1,9
1,224
7,6
1,268
1,17
4,1
1,7
6,1
1,16
1,16
16,1
203,1
1,10
7,1
426,1
24,1
1,14
1,94
1,112
53,1
1,86
1,7
1,7
1,98
98,1
368,6
4,1
4,1
1,7
64,1
1,65
76,38
101,1
1,134
1,113
113,1
1,127
123,167
13,1
4,1
1,14
1,141
1,67
7,1
67,1
1,58
1,8
5,1
34,1
1,22
373,1
373,1
1,149
1,43
9,1
38,1
1,295
219,201
1,98
4,1
5,6
1,34
4,1
1,3
35,1
487,1
93,1
186,1
1,29
1,224
1,224
224,1
58,1
113,1
22,1
1,16
9,44
1,14
1,99
1,64
1,152
1,4
1,38
236,1
123,23
1,22
1,41
1,7
1,3
41,1
1,5
38,1
34,1
1,131
4,1
6,1
72,1
1,263
1,7
1,30
1,4
71,1
1,141
1,47
38,1
120,1
1,120
6,435
1,3
1,3
1,128
93,1
128,1
1,94
1,47
1,552
1,51
1,151
1,10
288,3
41,1
22,1
1,64
120,1
1,120
1,14
1,10
1,435
3,1
1,34
56,1
1,43
1,246
24,1
1,83
1,83
6,1
1,6
6,1
1,65
4,1
7,1
83,1
1,4
173,1
1,173
38,1
1,8
66,1
195,1
7,1
1,65
263,1
1,34
123,1
1,31
16,6
1,7
50,1
1,24
150,8
17,1
1,17
1,5
29,1
49,1
1,7
49,6
1,98
1,262
1,3
7,1
151,1
1,34
34,1
3,1
38,1
72,1
1,131
172,1
47,1
1,97
85,1
1,65
65,1
5,1
7,1
1,113
7,1
6,1
107,1
1,38
47,1
51,1
88,197
1,49
1,71
224,1
1,159
6,387
49,1
1,3
1,23
1,7
13,1
196,1
1,82
22,1
7,1
146,1
320,1
1,557
1,557
38,1
71,1
6,85
1,3
1,67
1,3
1,120
1,120
1,38
1,98
262,1
1,4
1,4
1,7
146,1
71,1
123,3
1,5
1,197
22,1
1,22
3,1
1,6
1,10
1,7
1,49
7,1
1,132
1,264
1,7
1,93
1,23
1,71
1,67
67,1
1,131
1,22
64,1
64,1
38,1
1,64
1,64
1,7
1,631
64,1
1,7
1,71
1,177
38,1
130,1
407,1
1,72
6,93
132,1
1,7
419,1
1,4
1,27
1,84
1,128
8,1
1,47
49,1
6,67
27,7
1,41
7,1
1,7
7,1
123,1
1,75
4,1
113,6
1,3
27,39
4,1
1,71
1,23
4,1
113,1
1,7
1,113
1,263
88,64
263,1
131,1
30,1
7,1
5,1
1,64
113,1
72,1
4,1
263,1
24,1
1,23
1,24
1,71
1,4
39,4
1,65
6,38
24,1
1,4
7,1
1,236
71,1
24,1
47,1
181,1
1,38
1,71
6,7
4,1
1,84
1,4
1,6
1,239
259,6
43,1
1,123
99,6
1,24
765,123
258,1
4,530
23,1
64,6
1,15
1,51
1,67
1,16
1,9
1,64
204,47
167,1
1,167
1,82
1,23
6,1
7,1
38,1
1,197
1,47
185,1
1,3
23,1
1,7
1,3
34,1
1,24
1,83
64,1
47,1
6,7
1,197
1,197
368,6
1,541
7,1
1,4
82,1
1,864
127,1
1,41
1,130
130,1
150,1
130,7
1,17
65,1
1,72
72,1
1,82
1,615
14,1
1,6
1,7
1,7
1,22
1,85
1,278
1,41
1,38
1,22
1,497
4,1
6,7
7,6
1,5
72,1
1,67
123,159
1,23
134,1
6,263
6,263
7,1
7,1
1,58
1,64
1,131
1,49
71,1
131,1
38,1
177,1
7,1
7,1
15,1
3,1
3,1
1,41
1,94
94,1
4,1
1,173
183,1
7,1
6,1
1,71
1,47
14,1
1,97
1,98
47,1
1,7
71,1
286,1
22,1
53,4
16,1
16,1
1,23
1,23
23,1
47,1
1,4
4,1
22,1
1,152
71,1
6,1
6,129
1,4
1,24
123,6
1,38
1,64
64,1
1,16
10,1
1,38
1,23
766,1
49,1
1,71
1,4
1,197
23,1
1,38
1,7
1,4
1,4
414,51
1,658
658,1
1,23
123,30
4,1
1,23
47,1
39,1
16,1
1,4
1,64
767,1
1,125
16,6
6,23
1,6
453,1
1,22
1,16
1,636
1,151
1,49
24,1
16,1
16,1
16,1
94,1
3,1
1,98
5,1
293,1
22,1
7,1
274,1
88,118
263,1
6,129
1,125
1,65
4,1
41,1
64,1
130,38
1,126
1,82
1,154
1,7
1,4
1,3
65,9
233,1
1,150
1,402
1,98
1,67
29,1
6,125
1,129
1,353
67,1
1,71
1,71
71,1
7,1
1,29
6,129
7,1
1,203
1,151
1,6
176,1
1,4
1,3
1,22
1,127
1,85
204,1
1,51
1,7
39,1
104,1
4,1
1,113
1,320
1,38
7,6
1,141
1,22
1,38
123,38
16,1
6,49
6,49
65,1
72,1
1,113
1,263
64,1
1,3
7,1
34,1
1,22
1,4
1,4
1,64
1,85
195,39
6,7
3,1
1,3
298,52
113,1
65,1
65,1
1,7
38,1
1,7
1,16
6,1
65,1
1,23
86,1
1,64
7,1
1,4
159,6
1,7
29,88
51,76
1,24
6,134
23,1
23,1
16,1
34,1
1,92
141,1
83,1
1,286
1,129
1,7
1,83
1,132
24,1
1,152
65,1
1,22
1,83
1,4
1,23
34,1
4,1
1,120
1,120
120,1
1,120
222,1
6,7
768,1
1,4
52,1
1,490
64,1
141,1
1,3
1,38
123,1
24,1
1,94
1,7
1,16
1,152
1,141
24,1
1,13
123,32
32,1
1,141
4,1
1,14
769,1
8,670
127,8
71,1
1,3
1,14
3,1
24,1
6,1
47,1
1,72
6,1
1,29
1,4
123,1
7,1
73,1
1,67
1,67
1,159
14,1
3,1
1,93
1,4
1,4
1,4
65,1
65,1
10,1
10,1
6,198
1,4
124,8
481,1
5,1
1,64
1,27
1,5
1,164
16,1
1,16
7,9
1,4
1,15
85,1
1,4
108,1
31,1
1,7
140,1
30,1
325,1
1,24
123,1
1,4
1,65
1,64
1,38
7,1
1,5
1,51
41,1
123,3
65,1
8,1
1,23
6,38
1,41
1,8
1,4
65,1
1,83
9,209
4,1
1,29
88,1
39,1
64,1
320,1
29,6
7,1
38,1
1,159
1,159
41,1
14,1
88,1
15,1
3,1
1,13
1,96
1,4
1,67
67,1
104,1
1,38
1,48
6,171
1,60
1,16
1,295
1,7
7,1
4,1
1,113
1,203
1,203
7,1
203,1
263,1
263,88
1,7
1,570
688,1
38,1
1,85
13,1
770,1
218,1
1,38
49,1
51,123
67,1
67,1
17,1
1,14
344,1
66,1
65,1
1,71
1,167
1,16
1,7
1,34
7,1
51,1
34,1
175,70
65,1
1,151
1,186
49,6
120,1
1,65
134,1
1,38
1,8
7,1
1,16
1,88
1,196
1,7
1,64
64,1
1,123
1,7
1,7
23,1
1,120
1,684
1,4
1,3
142,1
1,8
34,1
4,1
71,1
34,1
141,8
6,22
1,224
125,1
1,7
1,97
131,1
1,67
9,67
1,38
1,49
263,1
1,64
1,186
1,4
218,1
34,1
1,6
1,64
1,64
1,7
39,64
38,1
1,49
16,1
1,9
1,4
38,8
374,1
272,1
1,272
1,3
71,1
1,47
1,7
7,130
134,1
282,1
64,1
1,29
1,64
1,64
47,1
632,1
1,24
1,64
64,1
1,65
49,1
49,1
24,6
1,8
6,129
375,1
1,71
6,34
328,1
203,1
1,344
1,93
771,1
1,69
283,1
181,1
151,1
1,65
6,113
1,29
772,1
113,1
1,128
151,1
1,38
1,79
1,47
16,1
218,1
65,1
6,1
1,71
23,1
151,1
24,1
1,34
65,1
1,4
94,1
4,1
7,1
3,1
3,123
7,1
42,1
1,23
4,1
1,113
1,72
23,6
38,1
113,1
1,186
29,1
3,1
7,8
107,1
1,4
38,1
41,1
38,1
1,84
1,4
1,13
49,123
1,7
10,1
7,1
7,1
7,1
4,1
1,7
1,131
1,64
6,56
153,1
4,1
4,1
1,7
1,60
1,16
73,1
115,1
1,7
1,94
39,1
1,7
1,24
1,325
59,1
4,1
1,124
1,7
1,93
64,1
1,64
1,173
1,16
1,16
1,84
1,129
1,7
1,16
1,4
4,1
148,1
73,1
74,1
1,49
1,17
89,1
1,85
24,1
1,16
1,16
3,1
1,3
4,1
34,1
5,1
123,64
6,381
1,7
6,1
65,1
1,3
1,8
1,7
1,23
1,14
7,1
1,7
38,1
1,76
1,7
1,65
9,47
773,1
1,5
1,17
677,1
1,7
1,71
7,1
198,1
198,6
1,64
64,1
5,1
1,4
1,295
34,1
7,1
1,8
1,49
71,1
1,50
1,26
1,458
1,60
1,492
7,1
83,1
1,7
1,38
6,72
361,6
774,1
1,51
48,1
6,49
1,72
23,1
1,29
1,84
1,67
49,1
1,27
1,134
1,7
7,1
24,1
71,1
775,1
70,52
1,16
1,72
39,64
6,49
1,141
652,298
7,1
39,1
38,1
188,6
29,1
1,38
1,22
1,24
7,6
23,1
72,1
49,1
3,1
1,4
1,7
6,1
1,3
23,6
10,1
7,6
167,1
1,13
1,14
1,14
1,47
1,113
1,4
4,1
1,14
1,14
69,1
148,1
1,263
1,142
88,64
4,1
1,14
1,20
1,124
1,5
6,83
1,6
1,6
65,1
292,27
16,1
344,1
1,47
1,34
1,616
1,4
1,16
1,30
1,4
1,99
1,5
123,10
9,1
67,1
71,1
282,1
71,1
113,1
26,1
53,613
14,1
1,202
9,1
234,1
1,348
4,1
4,1
4,1
1,71
16,6
1,643
16,1
24,1
1,3
7,1
1,23
1,47
1,22
4,1
61,1
47,1
1,49
82,1
30,1
1,16
49,1
1,6
8,47
29,1
1,203
1,4
1,10
1,295
34,1
1,604
1,529
1,38
80,1
70,1
84,1
23,1
38,1
134,1
79,1
1,4
7,1
1,4
4,1
1,6
1,151
1,151
1,134
1,141
4,6
123,1
94,1
1,231
64,1
1,3
776,1
1,34
7,1
34,1
34,1
6,1
1,222
5,1
1,17
1,34
65,70
1,24
64,1
6,198
108,1
6,1
98,1
49,1
1,7
34,8
24,1
1,22
1,612
1,4
39,64
86,1
1,129
1,49
129,1
222,1
4,1
1,83
64,1
20,1
409,1
1,5
64,1
542,1
1,126
1,7
270,1
1,49
1,38
82,130
14,1
22,27
23,1
76,1
47,1
47,1
1,14
198,6
20,1
48,1
1,7
1,24
1,113
108,1
23,1
85,123
38,1
1,409
7,1
1,82
34,1
1,259
1,22
6,73
1,3
16,1
1,16
1,381
1,7
7,1
96,1
1,16
777,1
1,41
228,1
186,1
83,123
22,1
6,49
7,1
72,1
120,1
1,38
1,71
1,303
1,49
1,125
1,7
13,1
133,1
1,67
16,1
5,1
39,1
1,6
1,16
222,1
222,1
1,10
16,1
1,83
27,1
23,1
1,4
131,1
6,82
22,8
27,49
47,6
1,7
7,1
444,1
13,1
1,113
23,1
7,27
1,24
1,7
1,72
1,82
52,1
1,24
70,52
65,1
17,1
1,17
444,1
1,56
7,1
3,6
38,1
16,1
65,1
134,1
7,1
24,1
4,1
6,8
22,1
1,24
1,782
6,1
151,1
16,1
7,1
7,6
83,123
173,1
4,1
58,1
7,1
1,17
1,39
1,38
41,1
24,1
79,1
1,6
8,4
1,4
129,1
49,1
1,34
1,34
1,24
82,1
272,1
67,1
3,1
515,1
1,7
1,120
4,1
4,1
181,1
49,1
5,1
132,1
171,1
1,49
7,1
72,1
1,16
64,1
64,8
47,8
5,6
24,1
3,1
6,7
1,71
1,65
1,3
1,7
82,1
1,272
1,76
1,52
1,52
4,1
1,14
14,1
1,29
1,14
4,1
1,47
7,1
1,9
1,16
1,72
1,67
6,49
16,1
1,24
1,252
67,1
7,1
65,1
1,6
49,1
1,113
1,4
64,1
43,6
72,1
1,7
7,1
1,5
6,171
71,1
1,6
1,71
1,3
1,49
171,1
1,14
64,1
1,6
283,1
1,64
7,8
1,47
46,1
1,131
71,1
1,7
5,1
293,1
4,1
38,1
1,3
7,1
1,7
7,1
79,1
186,1
1,38
4,1
1,24
1,684
286,1
72,1
72,1
1,72
1,22
1,7
1,7
1,94
6,1
1,66
293,1
1,43
7,1
9,1
7,1
7,1
132,1
778,1
1,21
7,1
1,79
22,1
7,1
88,4
1,82
39,4
6,113
113,6
1,6
1,113
6,1
1,64
1,615
151,1
1,4
1,71
65,1
1,41
1,113
1,72
283,1
5,1
1,847
14,1
6,466
71,1
65,1
1,16
88,1
8,1
67,1
1,132
47,1
51,1
1,65
1,47
47,1
1,3
6,38
1,15
123,34
4,1
1,48
1,66
70,65
64,1
10,1
283,1
65,1
1,266
1,67
7,1
159,1
159,1
1,83
1,3
4,1
148,1
1,64
1,93
8,14
14,8
1,17
7,76
6,1
1,82
113,1
1,8
1,263
23,1
34,1
1,203
5,1
1,59
24,1
6,1
66,1
403,1
15,1
5,1
1,24
1,6
1,49
67,123
7,1
1,123
170,1
49,6
1,84
7,1
49,1
1,136
49,1
1,9
7,1
23,1
51,1
1,27
617,9
132,1
1,328
779,1
16,1
1,106
39,50
1,71
16,1
301,1
1,3
52,1
38,1
1,7
283,1
72,1
24,76
270,1
39,4
1,6
1,120
1,16
1,129
129,1
8,252
7,1
83,1
83,1
83,1
1,83
1,83
1,7
7,1
7,1
1,57
140,1
1,510
133,88
293,1
1,5
1,49
6,1
64,1
126,1
38,1
222,1
1,126
48,1
3,1
3,1
42,1
1,186
1,7
1,197
114,298
1,7
1,7
3,1
1,10
4,1
1,129
1,64
1,7
182,1
1,177
1,60
34,1
295,1
4,1
1,24
7,1
1,141
1,23
1,22
1,24
1,113
1,23
1,29
82,130
780,6
85,1
38,1
6,1
6,1
1,17
38,1
1,420
5,1
1,154
246,1
9,1
64,1
1,52
7,1
113,1
1,38
1,6
3,1
31,1
1,64
1,22
64,39
3,1
1,27
1,113
58,6
1,7
231,8
1,3
1,3
1,38
93,1
79,1
203,130
6,129
14,1
1,6
1,41
1,159
1,6
7,1
1,322
1,22
29,1
52,1
1,29
1,49
27,1
7,1
62,1
134,1
1,51
1,17
6,49
124,1
203,1
15,1
1,41
1,371
38,1
5,1
5,1
24,1
1,34
1,72
16,1
84,144
64,1
38,1
286,1
48,1
1,113
23,1
23,9
67,1
67,1
76,1
4,1
4,1
1,7
1,72
551,1
1,255
1,258
1,426
1,128
1,29
8,1
74,1
222,1
16,1
113,1
1,178
1,34
6,23
1,48
198,1
1,34
24,1
16,1
47,1
1,82
21,1
1,151
4,1
1,283
1,72
7,1
7,1
13,1
24,1
6,14
1,295
6,49
1,7
1,97
97,1
1,127
1,125
34,1
1,152
64,1
1,48
1,151
48,1
151,1
134,1
134,6
7,1
1,4
1,10
1,73
65,1
1,159
159,1
1,83
259,1
1,152
1,181
1,22
4,1
1,124
1,7
7,1
210,1
48,1
76,1
1,3
1,7
49,1
1,79
49,1
272,1
1,133
343,1
343,1
134,1
1,7
16,1
1,3
1,42
96,8
65,1
38,1
1,38
1,64
328,6
1,47
3,27
1,3
1,16
51,1
94,1
83,1
8,1
94,1
1,6
781,1
1,3
1,7
130,58
29,1
1,3
22,1
1,16
1,16
1,309
301,1
96,1
62,1
1,29
1,41
52,1
1,67
34,1
85,1
65,76
22,6
3,1
1,47
1,14
782,8
73,1
5,1
9,7
1,82
42,1
1,64
1,67
1,38
3,1
1,38
4,1
1,7
1,531
1,7
14,1
1,3
1,5
1,6
47,1
6,129
51,1
64,1
64,1
1,65
44,1
16,1
1,7
7,1
1,218
218,1
1,141
272,1
125,1
38,1
1,173
83,1
234,1
27,49
1,7
1,3
51,1
38,1
5,1
1,7
1,7
4,1
8,7
1,83
1,7
49,8
41,6
1,22
7,1
174,1
123,129
132,1
1,6
1,7
3,1
14,1
1,4
22,1
1,23
1,71
29,1
1,38
1,15
22,1
55,1
38,1
146,1
186,1
4,1
1,130
51,1
52,1
1,48
1,7
1,182
1,7
3,9
3,1
38,1
24,1
1,4
1,263
65,1
141,1
1,40
64,1
6,1
1,150
1,71
7,1
1,7
1,22
53,13
783,8
1,129
3,1
1,7
1,14
7,1
14,1
3,1
1,38
1,93
1,34
1,38
64,1
1,4
22,1
65,1
7,1
65,1
93,1
128,1
1,7
201,1
113,1
1,71
4,1
1,4
24,1
24,1
1,85
67,1
49,70
246,1
7,1
4,1
1,125
125,1
38,1
1,64
64,1
85,1
1,7
7,1
47,1
1,198
6,7
1,3
1,22
1,152
1,141
1,24
158,1
314,6
92,1
7,1
1,3
6,1
5,1
1,7
1,40
23,1
59,1
1,7
1,34
1,4
1,38
249,1
1,23
188,1
1,128
784,1
24,1
16,1
7,1
1,24
1,72
16,1
1,38
88,1
4,1
3,1
1,113
1,15
5,6
1,7
22,1
1,74
88,833
71,1
1,6
64,1
1,222
14,1
222,1
64,53
64,53
56,1
1,58
1,381
91,1
1,4
1,65
1,4
82,1
7,1
120,6
5,1
6,1
16,1
16,6
1,418
67,1
7,1
785,1
23,1
7,1
1,270
64,1
1,6
38,1
1,71
1,67
295,1
16,1
1,4
34,1
34,6
1,72
71,1
1,4
4,1
222,1
1,152
1,84
1,3
1,65
1,141
222,1
1,222
1,24
92,1
129,1
134,1
23,6
1,7
1,368
1,196
9,4
8,1
1,47
27,292
7,1
134,1
4,1
49,1
34,1
24,1
79,1
1,47
7,1
47,1
1,14
5,1
1,5
71,1
1,65
8,151
9,1
7,1
1,64
1,4
1,7
1,4
123,3
1,7
1,4
4,1
1,24
7,9
67,1
1,159
1,4
7,1
186,1
17,1
24,1
1,83
1,48
52,1
29,1
29,1
1,3
7,1
1,7
1,82
113,1
34,1
1,7
8,1
7,1
1,64
1,3
7,1
4,1
7,1
152,1
1,164
6,164
83,1
92,1
1,7
71,1
1,20
5,1
7,1
1,10
65,1
557,1
1,173
1,5
1,70
1,85
1,92
1,92
1,7
7,1
65,1
71,1
1,153
84,1
1,113
4,1
1,4
1,4
1,5
1,113
1,93
65,1
86,6
5,1
1,9
4,1
24,1
1,345
1,38
1,71
29,1
1,120
268,1
1,24
1,129
6,49
1,38
39,47
1,516
113,1
22,1
1,314
332,1
125,8
6,197
7,6
1,113
195,42
1,120
7,8
1,49
1,49
1,172
61,1
16,1
1,51
1,31
51,1
1,38
1,64
1,72
1,14
1,4
82,1
1,3
1,35
1,24
4,1
1,99
1,7
1,67
6,113
1,93
1,6
41,123
1,52
130,1
4,130
1,628
628,1
7,1
1,14
66,1
1,6
1,22
328,1
1,83
47,1
113,1
6,1
7,1
1,72
6,65
16,1
64,1
222,1
51,1
14,1
129,1
38,1
1,82
1,38
1,7
1,4
1,16
1,71
1,4
1,151
542,1
6,16
49,1
1,129
1,8
1,17
34,1
1,35
47,1
6,1
83,1
7,6
97,1
6,7
34,1
1,5
1,381
6,1
381,1
1,52
1,52
1,47
1,16
16,1
82,1
67,1
71,1
4,1
4,1
65,1
38,1
332,1
7,1
54,1
1,124
128,1
1,16
16,214
6,1
113,1
16,1
1,38
120,1
1,381
1,73
64,1
64,1
1,34
93,1
46,1
1,129
4,1
1,4
1,99
1,49
6,1
34,1
64,1
1,120
1,151
3,1
23,1
23,1
7,1
71,6
67,1
1,67
1,67
22,1
1,14
1,4
4,1
1,120
66,1
9,1
1,72
71,1
1,131
1,392
1,17
1,7
4,1
1,86
1,65
7,1
293,1
1,20
267,1
7,1
71,1
71,1
3,1
1,4
8,1
6,7
1,41
1,149
295,1
4,1
7,123
174,1
106,1
82,1
134,1
1,49
38,1
113,1
38,1
1,49
1,58
1,128
13,1
7,1
7,1
24,1
6,3
41,1
62,1
1,7
7,6
3,1
1,29
1,3
1,71
786,1
1,34
1,7
1,272
1,42
64,1
85,1
85,1
1,151
6,1
38,1
23,1
64,1
64,1
72,1
4,1
1,23
1,380
1,603
6,94
47,1
9,22
65,88
1,272
1,197
26,1
1,48
3,1
29,1
16,1
1,129
1,4
41,1
7,1
1,7
124,1
1,20
1,16
1,65
4,1
1,7
219,420
6,1
7,1
17,1
1,3
1,7
48,1
4,9
1,10
130,38
65,1
38,1
94,1
1,113
6,1
1,113
404,130
1,65
1,3
64,1
1,94
14,1
125,1
1,23
23,1
22,1
38,1
34,123
1,82
16,1
6,151
71,1
1,126
1,6
1,41
9,16
159,1
82,1
1,24
1,7
1,447
13,1
1,82
1,58
1,152
1,94
82,1
6,198
371,1
1,49
1,7
84,1
1,23
24,298
1,7
113,1
1,3
1,34
64,1
1,16
16,1
113,1
6,113
1,6
123,1
6,874
65,1
4,1
1,20
1,34
9,1
56,1
1,14
1,4
787,1
1,7
1,203
188,1
85,1
69,1
85,1
1,71
23,1
71,1
96,1
72,1
1,22
6,23
6,728
1,7
1,172
204,1
82,130
1,182
67,1
67,1
7,8
156,1
1,7
1,172
71,1
6,72
1,73
1,71
29,1
375,1
246,1
7,1
123,1
1,171
4,1
64,1
65,1
1,29
7,1
7,1
4,1
1,173
9,1
6,73
4,1
1,6
23,1
173,1
1,5
1,5
1,128
1,162
38,1
29,1
4,1
88,1
7,1
1,24
1,7
1,96
1,159
23,1
1,38
1,216
1,71
1,64
7,1
1,772
1,49
76,24
59,27
5,1
1,141
6,47
1,4
1,4
1,4
24,1
1,3
1,7
61,1
1,49
65,1
1,6
788,1
28,1
5,1
76,1
1,38
1,29
64,1
49,1
22,76
76,4
1,22
1,47
1,210
1,4
16,1
347,1
6,1
1,4
1,71
1,22
1,72
66,1
1,53
88,29
72,1
72,1
186,8
1,6
1,6
67,1
1,4
7,6
173,1
1,96
1,12
1,49
24,1
16,1
1,23
65,1
82,1
74,1
7,1
4,1
1,7
1,83
1,34
1,22
1,125
1,6
1,93
141,1
173,1
82,1
113,1
1,72
7,1
58,1
1,203
64,1
1,56
56,1
52,1
1,14
1,47
7,1
85,1
7,1
1,14
7,1
7,1
97,1
23,1
82,1
1,64
1,4
4,1
30,1
6,229
47,1
1,3
1,96
51,1
17,1
1,17
1,7
72,1
1,3
1,182
1,16
129,1
5,1
1,113
53,7
1,24
1,41
9,1
1,23
41,1
56,1
1,83
1,3
16,1
1,186
1,3
71,1
4,1
1,16
27,29
56,1
49,27
83,1
1,42
1,6
7,1
1,17
1,24
7,1
14,1
1,38
4,1
1,4
71,1
1,8
1,47
1,3
1,4
13,1
1,7
1,7
64,1
61,1
333,1
4,1
7,123
630,195
1,6
5,1
1,64
71,1
1,7
1,47
20,1
173,1
76,51
1,6
14,1
1,64
6,34
64,1
4,1
47,1
84,1
1,7
1,56
67,1
1,222
1,73
73,1
1,38
24,1
1,14
4,1
7,1
789,1
38,1
1,6
1,49
1,49
49,1
1,13
6,22
23,1
47,1
1,6
1,16
4,1
606,1
64,1
1,85
23,1
24,1
142,1
1,173
6,134
16,1
16,1
23,27
1,71
1,7
125,1
96,1
1,82
1,72
7,6
61,1
82,1
1,185
4,1
23,1
47,1
320,1
1,64
1,49
70,86
7,1
82,1
1,7
39,42
4,1
6,1
6,7
1,30
30,1
1,72
98,6
4,1
4,1
1,7
1,23
7,1
72,1
400,1
112,1
47,1
97,1
1,64
160,1
82,1
72,1
1,46
1,65
1,7
1,197
197,1
288,1
6,1
27,3
23,1
22,1
1,7
20,1
1,7
56,1
1,27
1,4
7,1
113,1
125,1
1,22
1,23
1,42
1,49
270,1
4,1
1,3
1,5
1,66
1,20
49,1
1,24
134,1
47,1
1,43
1,9
1,6
72,1
24,1
76,24
67,1
1,4
7,1
113,1
1,4
1,7
16,1
6,6
1,65
7,1
13,1
113,1
1,83
1,10
6,30
6,84
83,1
1,3
1,142
1,67
67,1
1,38
22,1
1,3
151,1
1,3
1,72
1,49
1,5
5,1
5,1
1,8
56,1
64,1
1,5
1,72
1,64
23,1
38,1
1,3
1,4
64,1
197,1
1,173
1,6
1,14
7,1
1,3
1,6
1,67
1,23
38,1
1,38
294,1
1,772
6,1
1,41
1,123
7,6
71,1
167,1
38,1
23,1
38,1
1,16
1,128
1,29
1,84
20,1
85,1
7,1
82,1
8,1
1,23
39,38
6,1
79,1
51,1
1,72
1,67
6,1
7,1
1,6
4,27
8,1
7,1
1,64
64,1
49,1
1,71
1,71
1,72
1,113
23,6
29,1
1,29
1,17
16,1
1,38
505,1
123,7
1,7
173,1
4,1
1,7
6,72
1,3
8,1
7,1
34,1
4,1
14,1
24,6
1,67
3,1
1,72
1,9
9,1
195,630
1,67
1,4
3,76
1,113
1,14
7,6
1,141
38,1
38,6
38,1
3,1
22,1
8,47
6,67
1,38
1,82
293,1
293,1
1,293
1,71
224,1
1,85
1,6
1,4
1,23
1,18
1,373
4,1
6,1
7,1
183,1
6,1
411,1
1,167
1,72
14,1
6,23
23,1
1,3
125,1
132,1
1,273
7,1
1,6
272,1
790,1
23,1
7,27
49,70
1,3
7,6
82,1
1,52
1,30
1,22
1,71
1,34
72,1
67,1
97,1
1,7
38,1
1,3
94,1
1,38
1,323
1,323
1,323
4,1
6,38
27,23
791,1
4,1
1,64
7,6
72,1
38,1
1,8
1,65
1,65
126,1
1,20
34,1
295,1
1,171
123,1
124,1
1,4
1,24
1,7
615,1
34,1
71,1
6,223
1,151
197,1
5,1
5,1
1,7
125,1
6,7
5,1
34,1
1,7
34,1
1,151
24,1
1,67
123,159
1,29
6,94
1,16
1,5
1,59
1,23
1,4
83,1
74,1
67,1
34,1
1,7
7,1
72,1
65,1
1,35
1,16
38,1
349,1
49,1
74,1
27,1
64,1
1,38
7,1
26,1
1,4
1,6
1,4
163,1
5,1
7,1
38,1
1,6
1,181
1,9
16,1
1,14
106,6
14,1
84,1
53,47
47,78
1,38
1,123
1,334
120,1
64,39
1,34
1,7
22,1
1,134
1,525
1,141
1,543
1,9
1,34
58,1
260,1
1,4
64,1
1,7
29,1
22,1
1,178
1,7
85,1
732,1
1,295
259,1
34,204
7,1
1,38
1,76
1,65
1,10
7,1
52,1
1,16
8,1
1,42
6,127
12,1
17,1
65,123
1,307
1,50
9,1
1,140
140,39
128,1
72,1
418,1
418,1
38,1
1,42
792,27
1,22
7,1
53,1
428,1
1,14
14,1
83,1
337,1
1,347
347,1
1,47
1,7
23,1
7,1
3,123
39,127
24,1
1,85
365,27
1,67
128,1
29,1
793,1
4,1
6,1
159,1
47,1
124,1
1,42
92,1
7,1
59,1
1,38
43,1
6,5
1,38
64,1
55,190
8,339
339,8
1,7
71,1
1,64
38,1
1,218
1,16
1,39
5,1
