56,5
242,5
3,5
23,124
23,124
5,3
34,5
122,5
21,5
38,5
139,5
23,5
3,5
124,5
5,63
5,1027
5,29
5,29
5,35
18,5
30,5
5,30
18,5
53,5
147,5
224,5
165,5
21,5
38,5
38,5
243,35
2,5
244,5
5,38
5,30
5,124
166,5
100,5
23,5
5,20
20,5
5,27
245,5
5,39
5,19
5,234
63,23
5,107
21,5
246,5
20,5
226,32
5,33
5,104
5,3
5,54
5,3
3,5
5,120
21,5
5,9
5,63
38,5
15,5
5,79
124,5
30,5
38,5
63,5
5,29
3,23
21,5
53,5
23,5
132,5
86,5
3,5
18,34
5,23
18,5
29,5
5,50
3,5
63,5
5,18
63,5
5,27
20,5
60,5
5,16
3,5
21,5
5,16
56,5
15,5
5,15
5,30
30,5
94,5
5,7
42,23
15,5
5,60
20,5
50,5
152,5
97,5
22,5
69,23
5,22
3,5
246,5
16,4
5,18
30,5
5,3
63,5
5,29
5,41
46,5
163,5
27,34
5,3
5,68
173,5
122,5
5,27
5,46
5,116
5,60
5,30
247,5
29,2
5,14
12,5
23,5
23,5
18,5
190,5
5,23
5,66
165,5
5,165
5,14
34,63
63,23
3,5
5,60
23,236
236,23
5,46
5,46
63,59
5,33
5,102
12,5
124,5
50,5
3,5
5,56
5,3
63,5
63,5
5,72
11,5
9,5
134,5
53,38
200,5
19,5
3,5
7,5
5,16
23,142
15,5
27,5
5,457
5,27
5,454
5,86
3,5
5,16
50,5
5,21
5,602
107,23
5,72
53,39
78,5
29,5
5,404
63,5
29,23
5,50
32,3
3,5
5,244
5,115
7,5
5,18
5,75
75,5
15,5
5,38
5,16
23,11
5,78
5,94
5,3
5,276
5,3
16,5
30,5
30,5
248,5
248,5
248,5
15,5
200,5
14,35
5,23
209,5
27,5
124,5
46,5
15,5
5,208
5,107
100,5
5,107
9,5
5,124
5,23
23,27
15,5
55,5
5,39
157,5
23,124
5,100
5,3
2,5
3,23
5,351
5,850
5,124
5,18
18,5
20,5
18,5
23,64
249,5
24,23
48,3
246,5
38,5
5,18
14,5
199,5
5,441
5,297
5,3
23,14
3,5
122,4
16,5
5,50
57,5
31,5
5,138
3,5
4,3
3,5
5,20
3,5
23,14
5,27
5,156
5,3
5,39
5,18
30,5
250,5
142,5
5,15
54,5
79,5
5,124
5,57
5,3
251,5
5,7
21,5
5,53
5,237
3,5
5,97
142,5
5,74
5,74
5,124
5,124
18,5
5,16
5,49
18,5
42,5
50,5
5,540
30,5
5,97
53,918
12,5
5,117
168,5
3,5
15,5
27,5
5,263
5,20
5,14
15,5
252,5
90,5
5,63
5,27
30,5
23,5
50,5
5,16
5,234
5,9
30,5
97,5
7,5
27,5
60,5
170,5
170,5
5,31
5,170
5,2
48,5
27,5
5,170
3,5
18,5
14,5
5,3
2,5
27,5
3,5
253,5
5,3
5,53
3,5
5,3
234,5
23,5
23,124
5,103
30,5
5,593
5,593
5,79
5,9
5,38
82,146
5,247
25,5
16,5
46,4
5,122
5,47
5,142
53,50
5,29
88,5
207,5
5,30
5,33
5,9
22,5
23,97
65,5
23,97
5,304
5,304
5,304
254,5
5,79
5,63
96,22
5,19
5,16
5,38
30,5
5,3
20,5
22,5
5,12
255,5
5,102
12,5
256,5
18,5
5,63
63,5
5,20
15,5
21,5
23,5
18,5
5,15
5,147
5,147
5,142
50,5
5,16
3,5
5,3
3,5
38,5
66,5
5,15
63,5
63,5
5,318
50,5
48,29
48,5
5,237
5,79
5,100
23,5
5,56
5,334
170,5
5,263
5,35
5,54
5,86
5,272
5,18
46,5
5,86
15,5
5,3
5,124
124,5
74,5
63,5
16,5
5,21
18,5
5,30
5,15
124,5
5,34
2,5
5,18
86,5
68,5
68,5
5,363
170,5
7,23
23,5
116,5
116,5
3,2
50,53
5,27
5,15
15,5
5,3
5,7
63,5
63,5
5,38
217,5
7,5
18,5
5,7
15,5
5,15
5,45
27,5
5,15
5,38
5,39
5,14
14,5
5,39
23,39
27,5
5,27
257,5
5,15
5,29
5,263
30,5
5,20
20,5
5,120
98,5
5,16
258,5
24,5
142,5
111,5
141,5
16,2
53,18
15,5
5,39
5,3
5,21
5,78
34,5
27,5
27,5
41,23
3,5
5,3
14,5
3,5
2,3
16,5
5,30
21,5
5,79
5,11
29,5
5,23
170,5
5,3
33,5
50,5
5,12
5,3
5,78
98,18
38,5
5,253
21,5
142,5
86,5
5,86
48,75
50,5
5,142
63,5
5,63
5,63
134,5
5,539
78,5
78,5
5,9
23,5
20,5
5,3
124,5
5,119
226,5
18,5
5,667
259,79
15,23
260,5
46,5
261,5
5,270
5,7
5,96
3,5
23,5
23,2
23,351
24,5
24,5
7,5
5,69
5,3
5,34
5,67
5,431
5,21
207,34
63,5
18,5
3,5
5,86
56,5
7,5
15,5
72,5
65,5
65,96
5,23
120,5
5,24
5,304
5,170
27,5
5,38
3,23
38,5
45,35
5,3
5,23
53,5
5,14
5,24
5,24
5,16
5,124
5,46
22,5
200,5
3,5
7,5
79,5
5,31
97,5
23,46
5,15
23,46
41,23
9,5
5,50
5,96
23,78
23,5
142,5
15,5
63,5
63,5
20,5
5,31
5,12
142,23
5,3
12,5
16,5
5,142
224,5
167,5
3,5
5,16
5,7
12,5
35,5
3,5
5,2
30,5
5,20
23,5
262,5
5,29
191,5
255,498
5,15
115,5
34,5
34,5
15,5
5,24
5,63
5,63
5,46
5,142
50,5
5,20
18,5
31,5
5,14
7,5
5,3
18,5
5,20
5,192
18,5
5,90
7,5
5,72
9,5
5,63
5,44
63,5
57,5
34,5
18,5
5,14
5,3
5,18
60,5
14,5
15,5
9,5
100,5
5,42
5,38
22,5
5,3
3,5
5,66
46,5
5,30
15,5
5,111
5,29
27,5
5,9
3,5
18,5
23,32
5,27
30,5
18,5
5,69
29,5
246,5
5,23
5,23
46,5
5,14
18,5
5,29
29,5
5,19
5,126
5,20
63,5
5,2
30,5
5,78
67,5
16,5
5,54
5,29
5,104
23,104
5,29
5,50
3,5
7,5
3,5
18,5
5,18
234,23
5,497
30,5
15,5
5,19
23,41
5,16
64,5
7,5
5,10
21,5
3,5
66,5
5,66
18,5
14,5
29,5
5,29
5,237
22,5
5,46
5,30
9,5
5,18
5,158
38,5
5,30
63,5
5,66
63,5
5,42
5,50
5,18
3,5
23,79
23,5
5,91
3,5
7,5
263,5
5,46
5,3
9,5
5,15
5,186
15,5
111,5
167,5
159,5
20,5
244,5
5,23
5,46
5,142
46,5
5,23
60,5
122,5
5,15
18,5
65,5
5,30
104,5
27,5
5,23
3,4
2,15
20,5
15,5
23,5
5,452
5,63
264,5
23,23
156,5
5,7
5,15
5,289
18,5
124,5
29,5
265,5
5,69
5,12
5,12
34,3
142,5
228,5
23,5
5,166
23,5
5,60
63,5
5,35
15,23
266,35
107,5
5,12
199,5
5,30
30,5
267,5
57,5
18,5
4,5
15,5
14,5
5,20
5,574
5,18
63,5
33,53
5,20
23,7
5,46
5,3
3,5
41,5
9,5
25,5
268,5
268,5
23,3
3,5
7,5
5,16
92,32
5,63
91,5
207,5
5,234
234,5
5,46
5,18
5,18
5,18
5,64
8,5
50,5
30,2
39,5
57,5
5,18
72,5
5,30
18,5
5,60
5,141
7,5
14,5
15,5
5,18
134,5
5,3
44,5
44,5
3,5
16,5
5,3
5,18
18,5
63,5
5,15
9,5
5,155
5,115
5,144
5,3
5,24
5,3
27,5
9,5
15,96
5,21
16,5
16,302
5,31
173,2
5,145
5,23
5,20
20,5
5,63
23,15
5,9
23,5
18,5
5,124
18,5
3,5
7,5
3,5
12,5
5,38
38,5
78,5
5,18
23,173
63,5
63,5
5,3
5,18
18,5
3,5
50,5
23,24
5,127
269,5
5,124
270,5
5,46
5,46
271,5
9,5
272,5
5,54
93,5
5,96
12,5
20,96
253,5
30,5
5,16
5,191
5,18
264,5
5,101
5,3
30,5
273,23
5,7
5,75
38,5
3,5
142,98
5,86
30,5
5,29
5,32
5,3
5,234
27,5
5,27
16,5
97,5
49,5
5,29
24,5
20,5
5,39
274,5
5,49
10,16
186,5
53,5
5,39
5,18
5,18
23,5
78,5
78,5
27,5
18,5
5,15
18,5
5,19
23,72
5,27
5,29
5,14
111,5
9,5
5,12
12,5
12,5
15,5
7,5
23,5
35,5
5,15
50,5
5,15
9,5
30,5
27,5
27,5
15,5
5,65
127,5
5,24
5,16
86,23
5,211
211,5
5,50
24,5
5,63
5,98
16,5
60,5
16,5
275,5
141,5
60,5
5,60
5,3
276,5
276,5
5,15
5,142
5,142
23,15
34,3
5,63
5,63
5,44
15,5
34,16
15,5
5,29
5,39
15,5
5,189
5,270
5,32
63,5
63,5
63,5
29,5
4,5
23,5
5,166
5,18
101,23
15,5
27,5
16,5
5,237
5,1240
23,3
3,5
5,46
170,23
5,15
20,5
3,5
5,124
5,173
5,173
23,5
5,86
5,135
5,18
226,5
39,5
5,12
277,2
21,5
21,48
278,34
224,5
21,5
5,207
5,30
173,5
29,5
60,5
217,5
5,217
5,19
279,5
15,5
167,5
5,30
19,5
5,334
22,5
5,65
50,5
5,3
35,107
21,82
15,5
5,3
23,173
22,5
142,5
49,5
3,5
5,181
5,27
42,5
5,166
63,5
5,7
5,9
30,5
5,46
18,5
5,63
63,5
5,138
97,5
5,24
47,5
5,18
18,5
23,3
3,5
5,46
5,12
5,18
12,5
55,5
14,5
280,5
159,5
39,5
30,5
18,5
30,5
30,5
30,5
15,5
42,23
5,29
37,5
63,5
22,5
3,5
209,5
5,18
48,7
5,145
5,18
90,5
30,5
281,5
7,5
5,24
5,173
5,46
27,5
53,5
5,3
5,3
3,5
5,23
5,23
18,5
5,29
14,5
5,29
86,5
5,3
23,5
115,5
16,5
14,5
5,3
22,5
5,3
5,75
5,19
5,29
276,5
276,5
5,34
15,23
50,5
23,29
5,46
5,46
18,5
69,5
5,12
5,18
20,5
5,19
5,12
5,66
5,49
5,142
50,5
173,5
5,16
47,5
5,46
5,16
5,16
5,224
5,3
46,5
15,5
5,15
15,5
5,15
5,24
5,50
5,165
5,7
23,5
145,5
33,5
5,15
30,5
5,20
5,7
2,5
5,30
3,5
5,14
3,5
18,5
18,5
5,7
282,5
5,38
9,5
117,5
27,5
230,5
14,5
5,16
5,122
5,18
63,5
5,18
53,46
123,5
54,5
5,21
5,33
5,145
124,5
16,5
23,29
23,3
5,18
23,5
3,5
5,232
5,16
142,5
213,5
23,124
5,247
5,78
5,24
5,35
5,145
193,5
5,18
5,104
5,63
14,5
29,5
23,5
5,29
5,3
4,5
2,5
5,14
63,5
5,30
5,27
35,5
5,16
12,5
34,3
9,5
5,16
7,5
5,48
5,34
5,186
23,23
29,32
53,5
224,5
63,5
18,5
5,50
49,5
5,63
101,5
34,3
283,23
15,5
23,5
5,12
21,5
63,5
15,5
5,12
29,5
5,3
5,21
29,5
22,5
100,5
5,45
118,5
5,29
42,5
5,108
5,3
56,5
143,5
5,23
5,9
5,16
54,5
35,5
35,351
5,100
5,30
15,5
50,5
21,5
5,16
5,16
5,46
5,16
5,3
4,5
5,19
3,34
18,5
5,159
5,18
15,34
46,5
18,5
15,5
15,34
50,5
5,3
5,9
15,5
15,34
5,96
5,4
96,5
3,4
5,332
3,5
20,5
107,5
142,163
23,97
5,63
15,5
5,46
23,5
3,5
9,5
117,5
35,97
5,54
5,16
5,2
115,5
5,3
5,3
5,3
145,5
5,18
5,12
5,18
16,5
34,5
126,5
5,9
5,284
284,5
5,2
18,5
67,5
5,206
5,3
5,3
5,3
5,18
23,91
18,5
5,7
5,18
5,18
5,63
2,18
3,5
33,5
5,46
5,3
3,5
23,5
5,335
5,444
60,5
285,5
18,5
3,5
5,15
5,593
23,593
23,173
23,173
173,23
170,5
5,78
15,5
29,5
127,5
21,5
39,5
23,3
18,5
186,5
5,15
3,5
159,5
3,5
60,5
5,78
123,5
53,5
12,5
5,20
3,5
27,5
141,5
141,5
16,5
5,3
21,5
5,7
5,29
14,5
46,5
5,335
5,79
5,2
5,90
63,255
5,91
5,23
286,5
75,5
47,5
134,5
5,37
15,5
5,3
5,3
14,23
283,23
23,91
27,5
5,15
5,12
5,18
18,5
287,5
50,5
5,46
23,5
30,5
18,5
5,23
12,5
5,15
53,5
5,65
5,18
109,5
5,3
107,5
5,9
23,16
9,23
9,23
5,30
5,78
30,5
5,18
12,5
5,16
5,145
204,5
5,31
16,48
3,5
5,33
5,63
104,5
5,22
288,23
5,29
30,5
5,21
3,5
289,5
15,34
5,30
23,46
37,5
5,12
15,5
2,99
5,3
27,5
5,38
63,5
5,85
18,5
5,186
12,5
5,14
228,5
22,5
5,50
18,5
5,115
124,5
23,322
3,5
14,5
30,5
5,23
5,32
5,18
190,5
3,5
5,22
170,5
5,18
5,7
7,5
5,78
5,18
5,29
142,5
118,5
5,206
5,21
44,5
5,46
96,61
5,16
170,5
5,170
5,170
16,5
5,16
5,3
5,19
63,5
31,5
5,56
204,5
3,53
12,5
5,16
5,127
142,5
31,5
5,31
5,165
5,9
5,39
50,5
122,2
5,21
65,5
65,5
16,5
3,5
5,3
65,5
5,3
23,5
31,5
3,5
14,5
29,5
7,5
2,5
5,30
200,5
290,5
2,54
170,2
5,15
111,5
5,49
111,5
86,5
5,23
15,5
3,5
5,15
46,35
5,18
5,63
5,63
5,63
29,5
5,29
2,206
19,5
23,5
9,23
7,5
5,15
163,3
5,595
2,31
65,5
42,53
5,204
16,5
5,18
18,5
5,27
122,5
75,5
5,20
18,5
21,32
35,9
5,104
5,3
5,3
5,3
90,5
15,5
23,5
48,5
12,5
5,63
5,27
5,50
5,16
15,5
5,173
5,173
5,173
5,14
2,23
146,5
167,5
5,16
5,15
5,97
3,5
18,5
167,5
5,18
18,5
5,19
5,19
5,16
5,3
29,5
5,50
5,27
5,237
5,9
14,5
5,173
34,20
5,16
5,23
54,5
30,5
167,5
3,5
5,16
5,104
5,335
29,5
226,5
5,60
5,60
5,30
30,5
12,5
30,5
5,9
5,46
5,3
5,1212
127,5
100,5
38,5
5,14
5,16
3,2
5,22
75,5
5,23
5,30
167,5
5,16
30,5
30,5
22,5
5,166
166,5
5,16
32,14
5,15
5,31
14,5
15,5
206,5
3,5
50,5
5,91
5,3
87,23
18,5
5,141
5,51
23,5
35,617
14,23
5,23
48,15
5,18
19,5
19,5
3,5
200,5
5,30
147,5
147,147
3,35
5,49
18,5
5,29
5,3
5,31
5,3
5,167
12,5
5,186
3,5
29,5
116,5
191,5
5,18
23,5
137,5
291,5
252,5
35,65
9,5
30,5
19,5
34,15
16,5
7,5
5,739
18,5
48,16
292,5
5,29
5,3
14,5
14,23
15,5
5,15
5,288
115,5
161,5
5,46
109,5
5,23
5,578
34,1149
7,5
5,142
15,5
5,124
5,21
5,39
5,100
60,5
5,101
293,5
5,3
27,5
5,60
159,5
5,23
5,63
5,42
5,18
109,5
34,5
5,14
16,5
50,5
5,50
5,46
21,23
5,21
5,39
38,96
5,212
5,12
23,5
12,5
5,29
63,5
21,5
5,16
5,78
5,141
22,5
5,49
5,27
3,5
18,5
18,5
5,27
78,5
75,5
5,107
5,3
5,46
5,124
22,5
5,34
173,5
5,30
5,21
5,21
16,5
16,5
5,94
5,57
39,5
31,5
5,9
79,5
50,5
3,5
7,5
31,5
5,74
294,195
123,5
18,5
5,50
5,46
5,18
5,124
124,5
170,5
5,173
101,5
14,5
15,5
46,23
5,3
5,142
15,23
23,20
2,3
3,5
3,5
19,5
5,33
295,5
296,5
296,5
18,5
5,50
23,5
5,29
5,439
5,15
20,5
3,5
5,612
5,9
5,14
5,104
15,5
77,5
5,38
38,5
5,228
21,5
78,5
5,108
5,267
7,5
5,12
23,5
297,5
20,96
104,5
3,5
5,21
23,15
23,3
3,5
3,5
20,23
23,46
4,5
298,5
12,312
21,259
15,5
86,34
5,39
142,5
5,284
5,63
5,50
5,50
5,7
5,18
84,50
299,5
18,32
300,5
91,5
5,20
5,29
194,5
5,16
5,65
23,3
5,24
5,24
5,15
5,173
184,5
5,21
32,5
163,5
5,50
23,5
5,14
18,5
115,5
124,5
5,16
14,5
5,14
295,23
5,7
21,5
37,5
5,3
27,5
15,5
5,54
5,54
5,54
20,5
60,5
82,56
301,4
23,174
5,24
9,5
5,45
21,5
124,5
51,5
190,5
27,5
5,63
5,270
63,5
5,151
18,5
16,5
27,5
5,18
86,5
18,5
5,111
5,63
42,5
34,5
158,5
23,46
24,5
5,31
5,124
30,5
288,5
46,5
31,5
5,259
157,5
18,5
123,5
5,123
5,50
30,5
18,5
30,5
22,5
5,3
104,5
5,146
302,290
35,5
5,29
50,5
5,19
5,47
5,16
63,5
63,5
5,27
233,5
22,5
5,56
56,5
7,5
86,5
5,63
12,5
5,18
5,47
63,5
23,124
2,5
303,5
63,5
5,21
304,5
16,5
240,5
182,53
5,86
170,5
5,3
269,5
5,7
5,33
5,18
5,3
23,5
23,3
5,50
22,5
137,23
5,85
56,23
5,46
5,50
209,5
5,31
5,18
29,5
5,16
5,1060
12,5
21,5
35,5
305,5
29,5
5,15
168,5
5,19
39,5
306,5
307,5
2,5
15,2
5,3
5,244
5,30
5,18
5,16
5,3
39,5
11,5
5,616
5,14
5,1003
5,16
5,46
224,10
5,66
308,5
5,109
18,5
217,23
5,23
91,5
5,2
5,913
5,913
64,23
217,5
23,457
18,5
5,3
23,5
23,5
5,38
302,16
3,5
18,32
167,5
5,15
15,5
16,5
14,23
97,5
104,5
5,34
5,46
5,63
27,5
5,21
103,5
50,5
5,124
46,5
46,35
29,5
5,22
5,46
91,5
5,124
18,5
5,204
165,5
5,3
5,124
98,4
15,5
5,15
68,34
5,50
5,15
5,12
5,14
109,5
7,5
24,23
5,123
21,5
23,123
42,5
5,3
5,300
209,5
209,5
309,5
5,31
30,5
5,31
5,22
5,168
12,5
5,31
5,19
5,19
5,19
18,5
5,100
5,109
5,38
34,5
12,5
23,5
5,135
5,14
14,5
48,7
5,63
63,5
15,5
5,15
5,18
3,5
5,124
56,5
5,65
5,21
16,5
5,30
5,170
5,3
5,170
5,3
5,12
5,18
7,5
5,318
5,107
5,200
23,200
5,30
5,101
15,5
5,3
27,5
38,5
34,65
23,5
34,16
86,5
5,284
18,5
5,295
295,5
15,5
35,5
29,5
5,48
18,5
18,5
5,18
310,5
5,18
29,5
5,14
12,5
142,5
5,3
5,124
5,293
5,163
3,23
31,5
5,14
20,5
5,123
63,5
5,18
53,19
5,18
311,5
5,21
5,42
27,5
5,29
5,65
33,5
5,3
312,60
12,5
18,5
5,60
5,22
29,5
5,18
5,53
72,5
14,5
5,16
5,65
5,15
3,5
5,3
16,5
34,5
7,5
5,50
5,100
313,35
3,5
3,5
63,5
314,5
5,31
5,29
30,5
5,12
5,42
63,255
5,18
3,2
21,5
21,48
5,29
21,5
47,5
16,5
315,5
29,5
5,3
5,14
5,14
5,29
5,46
5,15
2,39
54,5
5,158
5,19
5,115
5,284
104,5
30,5
5,18
5,66
5,3
160,5
29,32
5,142
3,5
3,5
86,5
5,16
5,3
5,20
23,5
23,5
18,5
5,186
186,5
5,264
5,31
5,16
5,63
5,116
316,5
5,228
228,5
23,3
12,5
5,57
16,5
30,5
9,5
18,5
15,5
5,612
5,79
5,57
63,5
270,5
15,5
15,5
5,30
5,38
5,38
5,29
5,173
15,5
5,63
5,124
63,5
12,5
63,5
5,14
15,5
5,122
34,5
204,5
15,5
5,33
5,18
5,12
5,20
23,14
3,34
135,5
5,23
2,5
159,5
18,5
50,53
5,78
16,5
107,5
47,5
101,5
104,5
5,3
5,124
23,12
38,5
38,5
5,67
317,5
5,34
10,63
15,5
5,15
9,5
5,15
14,5
5,18
18,5
22,5
5,3
5,63
35,5
30,5
5,16
5,237
5,7
5,46
5,3
3,5
3,5
5,12
53,5
3,5
5,109
32,29
295,23
5,29
23,5
5,132
5,78
5,21
5,18
23,5
5,229
21,5
118,5
5,16
18,5
5,15
5,3
5,7
3,5
5,15
5,46
7,5
20,5
5,15
5,18
23,5
5,31
5,18
5,124
5,6
5,9
12,5
5,21
57,5
5,157
2,63
30,5
128,5
128,5
24,5
5,15
5,12
2,5
7,23
5,40
48,21
56,5
5,3
3,5
3,5
19,5
19,5
5,23
23,19
30,5
5,3
5,122
3,5
15,5
145,5
186,5
318,5
5,15
5,90
5,31
5,9
5,90
5,63
5,23
20,5
3,5
124,5
5,60
3,5
16,5
16,5
15,5
5,24
5,15
12,5
5,91
27,5
18,5
124,5
5,78
5,181
23,5
167,5
167,5
18,5
104,5
173,5
5,79
20,23
225,5
9,5
20,5
5,24
5,18
319,5
104,5
170,5
301,5
301,5
124,5
124,5
23,5
46,5
3,5
78,5
5,15
5,34
5,270
5,3
4,14
63,5
5,3
142,5
5,3
5,15
20,5
5,63
5,34
5,27
5,12
5,142
5,27
15,5
5,259
48,5
29,5
5,16
5,65
5,18
18,5
5,3
5,3
23,3
23,395
5,248
5,142
22,5
5,124
5,21
50,5
5,202
142,2
5,122
175,5
5,23
5,12
5,3
21,5
5,124
27,5
132,5
5,60
3,5
288,23
12,5
5,29
38,5
191,5
142,5
39,23
5,46
5,3
2,54
320,5
142,10
107,5
5,112
5,15
3,23
5,18
321,23
302,5
53,5
5,3
100,5
5,46
75,35
18,5
5,53
5,31
7,5
5,318
3,5
5,21
38,5
5,433
5,21
4,5
5,63
63,5
5,16
3,5
3,5
5,3
5,31
5,41
5,167
5,9
63,5
42,5
75,5
16,5
7,5
5,127
5,296
5,296
79,5
5,33
2,16
18,5
142,5
9,5
5,38
5,9
206,5
3,5
27,5
5,100
5,63
5,22
292,5
16,5
5,16
23,111
5,3
9,5
3,5
30,5
5,50
5,9
29,5
5,2
5,79
23,5
18,5
5,15
29,5
5,20
5,10
5,173
5,18
101,5
23,46
29,32
161,23
5,42
5,86
115,5
5,12
3,5
7,5
5,20
5,165
5,146
12,5
142,5
3,5
5,237
5,194
27,5
5,3
5,3
48,1078
5,14
42,5
5,124
23,124
5,46
5,14
3,5
5,63
5,351
23,5
3,5
31,5
31,5
5,86
18,5
5,363
5,3
18,5
5,31
7,5
5,46
5,3
5,31
5,30
100,5
7,5
18,5
57,34
18,5
5,16
18,5
46,5
18,2
15,5
5,3
3,5
5,15
5,147
35,79
17,30
30,5
23,5
5,124
134,5
5,8
5,8
30,5
60,5
5,46
5,304
322,5
5,63
5,7
12,5
36,5
46,5
21,259
5,63
23,5
23,14
5,771
5,141
33,5
20,5
38,5
15,5
323,109
30,5
5,324
324,5
23,12
46,5
5,2
5,14
5,18
18,5
18,5
75,5
5,19
5,16
5,18
7,5
18,5
325,5
5,77
5,27
21,5
5,156
5,63
326,27
135,5
327,5
142,5
292,5
53,90
32,5
15,5
63,5
5,142
5,31
5,34
5,36
9,5
5,30
5,63
5,21
23,18
5,14
15,5
30,5
5,3
3,5
328,5
207,5
5,78
5,78
37,5
136,5
5,27
15,5
5,69
115,5
5,122
5,45
60,5
5,46
5,53
132,5
18,5
65,5
5,111
5,167
5,12
12,5
15,5
5,86
5,3
5,3
5,3
5,420
29,5
12,5
5,18
72,5
186,5
29,5
15,5
5,18
55,5
50,5
50,5
5,123
5,50
124,5
5,104
5,3
5,15
5,15
23,612
67,5
5,14
5,30
30,5
63,5
5,86
112,5
329,5
5,50
5,329
20,5
33,5
3,53
5,12
12,5
5,18
23,3
3,5
5,3
234,5
63,5
5,30
5,88
63,5
23,5
124,5
18,5
5,33
5,124
330,5
330,5
53,663
5,12
50,5
5,12
12,5
170,5
5,22
5,107
18,5
50,48
5,50
284,2
5,918
3,5
5,3
21,5
5,107
60,5
5,78
5,27
18,5
18,5
5,27
5,124
5,158
14,23
5,18
5,108
5,38
5,18
12,5
5,7
142,5
86,5
5,20
3,5
50,5
5,3
5,78
34,5
142,5
16,5
3,5
3,5
18,5
5,30
5,27
5,30
5,3
23,39
63,5
3,5
124,5
54,5
5,943
5,943
3,2
5,30
5,101
38,5
5,212
23,5
33,5
5,63
2,14
5,787
4,46
198,23
151,5
29,5
5,12
124,5
170,5
5,9
2,5
5,3
5,38
5,18
331,5
102,5
5,115
46,5
5,23
5,430
23,5
5,42
48,21
38,5
19,5
142,4
5,127
5,16
3,5
5,65
49,5
5,335
46,5
5,16
5,15
27,5
5,18
48,5
5,118
3,5
63,5
97,5
5,2
18,5
18,5
23,14
332,5
29,32
5,7
5,38
5,354
333,7
3,23
3,5
5,11
23,5
3,5
112,5
15,5
98,3
5,29
79,5
5,18
5,27
14,5
16,5
5,226
49,5
104,5
5,19
5,9
5,30
187,5
5,14
5,15
3,5
35,5
5,142
5,15
5,23
23,50
5,18
48,31
334,5
21,5
48,7
5,20
7,5
23,10
23,18
16,5
5,31
335,5
60,5
60,5
60,5
5,30
336,5
5,30
30,5
5,146
172,5
329,10
12,5
5,48
5,38
5,79
3,5
18,5
15,5
167,5
337,5
5,63
29,5
5,107
5,29
33,5
3,5
27,5
3,5
23,46
5,3
5,12
5,208
5,65
5,78
66,5
9,5
141,5
5,24
5,24
3,5
23,5
20,5
16,5
338,5
46,5
339,5
5,160
29,5
5,3
74,5
5,65
86,5
5,94
5,78
5,63
30,5
63,5
173,23
5,29
237,5
5,142
53,16
5,14
31,312
23,3
11,5
123,5
123,5
123,23
224,5
5,31
5,31
120,5
124,5
5,116
4,14
3,5
21,5
5,86
5,3
16,5
5,207
5,11
122,5
5,228
15,5
124,5
11,23
50,5
16,34
2,5
12,5
5,65
124,5
5,303
5,72
5,159
11,5
5,54
11,5
16,5
16,5
23,124
15,5
15,5
20,302
5,63
63,5
5,29
18,5
18,5
5,9
253,5
5,29
5,30
5,44
5,35
5,29
5,18
38,5
22,5
5,9
5,14
5,91
5,18
5,18
3,5
116,5
5,3
20,5
5,3
3,5
340,5
5,29
55,5
5,38
5,175
116,5
32,5
176,5
30,5
5,30
5,16
5,3
3,5
63,5
50,5
5,3
127,5
5,46
3,32
27,5
23,50
5,12
22,5
5,63
7,5
15,5
47,5
5,91
5,91
5,30
3,147
5,23
12,5
18,4
5,18
5,8
38,5
49,5
5,46
5,3
5,14
5,19
5,602
5,432
5,14
107,5
5,57
193,5
63,5
5,16
5,3
5,9
35,5
5,106
9,5
5,86
5,950
23,234
234,23
5,918
5,50
5,237
3,5
5,23
2,18
72,35
5,19
5,46
145,5
63,5
4,142
5,18
2,5
5,63
5,41
5,35
7,5
23,5
132,5
5,30
18,5
50,5
18,5
16,5
5,2
5,24
23,45
23,5
5,3
5,32
5,60
5,18
18,5
5,29
5,124
5,10
18,5
48,5
78,5
5,9
5,60
23,23
5,7
5,3
5,124
23,173
297,5
23,5
11,5
5,18
69,5
5,112
127,5
15,5
86,5
167,5
5,20
32,3
21,5
15,5
74,5
5,9
5,173
63,5
5,120
5,47
12,5
5,63
16,23
5,60
22,5
5,21
20,5
5,7
35,144
30,5
47,5
5,33
21,5
142,98
5,918
5,3
69,5
5,56
133,5
5,341
341,5
53,99
3,5
5,16
48,50
342,5
23,5
343,5
34,3
23,5
5,3
23,14
18,5
5,31
5,23
33,5
21,5
23,50
207,5
116,5
5,30
7,5
5,15
5,42
5,372
5,31
5,12
63,5
20,5
82,142
142,5
5,3
11,23
27,5
5,16
5,23
2,14
3,5
5,9
5,75
7,5
5,29
18,5
3,5
18,5
16,5
38,5
29,5
5,29
172,5
3,5
5,15
5,3
5,3
206,5
120,5
5,57
2,21
5,18
5,23
5,209
123,5
21,5
344,5
53,79
50,5
18,5
344,5
66,5
5,920
5,18
5,108
5,3
5,18
56,5
18,5
5,54
4,3
20,5
3,5
5,111
15,5
23,3
5,18
23,21
5,433
21,5
8,5
5,23
5,176
5,3
5,3
14,5
5,67
5,122
34,5
107,5
38,5
5,10
5,30
115,5
5,135
5,18
23,5
5,16
5,48
5,60
5,144
5,347
98,14
145,5
50,53
23,57
4,7
34,5
5,63
27,5
5,3
5,29
5,53
5,63
5,237
63,5
5,117
3,5
5,135
10,23
5,24
5,15
5,20
21,5
5,101
38,5
23,7
5,124
34,30
57,2
5,7
3,34
